epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_186.pt,3.528357,0.28,0.36,0.547619,0.595238,0.924444,0.892857,46,2,50,4
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_187.pt,3.534511,0.28,0.36,0.547619,0.595238,0.924444,0.892857,46,2,50,4
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_188.pt,3.542757,0.28,0.36,0.547619,0.595238,0.924444,0.892857,46,2,50,4
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_189.pt,3.55004,0.28,0.36,0.547619,0.595238,0.924444,0.892857,46,2,50,4
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_190.pt,3.557178,0.27,0.36,0.547619,0.595238,0.924444,0.892857,46,2,50,4
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_191.pt,3.562301,0.27,0.36,0.547619,0.595238,0.924444,0.892857,46,2,50,4
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_192.pt,3.567803,0.27,0.36,0.547619,0.595238,0.924444,0.892857,46,2,50,4
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_193.pt,3.573513,0.27,0.36,0.547619,0.595238,0.924444,0.892857,46,2,50,4
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_194.pt,3.577951,0.27,0.35,0.547619,0.595238,0.924444,0.892857,46,2,50,4
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_195.pt,3.581633,0.27,0.36,0.547619,0.595238,0.924444,0.892857,46,2,50,4
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_196.pt,3.585131,0.27,0.36,0.547619,0.595238,0.924444,0.892857,46,2,50,4
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_197.pt,3.589649,0.27,0.37,0.547619,0.595238,0.924444,0.892857,46,2,50,4
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_198.pt,3.594219,0.27,0.37,0.547619,0.595238,0.924444,0.892857,46,2,50,4
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_199.pt,3.599641,0.27,0.37,0.547619,0.595238,0.924444,0.892857,46,2,50,4
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_200.pt,3.604811,0.27,0.38,0.547619,0.595238,0.924444,0.892857,46,2,50,4
