epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_096.pt,1,1,2.498497,0.16,0.31,0.404762,0.511905,0.910284,0.906746
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_097.pt,1,1,2.723401,0.23,0.31,0.428571,0.5,0.908497,0.910714
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_098.pt,1,1,2.984126,0.21,0.36,0.357143,0.571429,0.920354,0.896825
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_099.pt,1,1,2.872759,0.26,0.28,0.440476,0.464286,0.902386,0.914683
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_100.pt,1,1,2.797683,0.21,0.32,0.380952,0.559524,0.918322,0.89881
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_101.pt,1,1,2.77042,0.2,0.31,0.416667,0.547619,0.9163,0.900794
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_102.pt,1,1,2.733561,0.2,0.27,0.428571,0.5,0.908497,0.910714
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_103.pt,1,1,2.657594,0.18,0.28,0.416667,0.511905,0.91048,0.90873
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_104.pt,1,1,2.797286,0.16,0.25,0.345238,0.464286,0.902386,0.914683
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_105.pt,1,1,2.777601,0.2,0.29,0.416667,0.488095,0.906318,0.910714
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_106.pt,1,1,2.732732,0.16,0.29,0.380952,0.559524,0.918502,0.900794
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_107.pt,1,1,2.803828,0.22,0.31,0.464286,0.571429,0.92053,0.89881
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_108.pt,1,1,2.819653,0.23,0.39,0.428571,0.607143,0.926503,0.890873
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_109.pt,1,1,2.815713,0.19,0.35,0.380952,0.547619,0.9163,0.900794
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_110.pt,1,1,2.916903,0.26,0.33,0.416667,0.488095,0.906318,0.910714
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_111.pt,1,1,2.962368,0.29,0.38,0.464286,0.571429,0.920354,0.896825
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_112.pt,1,1,2.948742,0.34,0.36,0.559524,0.571429,0.92053,0.89881
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_113.pt,1,1,2.932225,0.34,0.4,0.511905,0.619048,0.928571,0.888889
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_114.pt,1,1,2.930087,0.26,0.34,0.488095,0.547619,0.9163,0.900794
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_115.pt,1,1,3.028379,0.25,0.33,0.452381,0.52381,0.912473,0.906746
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_116.pt,1,1,3.085204,0.22,0.33,0.440476,0.52381,0.912281,0.904762
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_117.pt,1,1,3.181572,0.28,0.3,0.464286,0.5,0.908297,0.90873
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_118.pt,1,1,3.20171,0.27,0.33,0.5,0.559524,0.918322,0.89881
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_119.pt,1,1,3.275597,0.31,0.32,0.535714,0.547619,0.916484,0.902778
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_120.pt,1,1,3.27413,0.31,0.33,0.52381,0.547619,0.916484,0.902778
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_121.pt,1,1,3.227511,0.33,0.33,0.535714,0.535714,0.914661,0.906746
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_122.pt,1,1,3.202389,0.33,0.39,0.535714,0.583333,0.922395,0.894841
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_123.pt,1,1,3.240531,0.26,0.3,0.464286,0.547619,0.9163,0.900794
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_124.pt,1,1,3.242961,0.14,0.32,0.297619,0.535714,0.914474,0.904762
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_125.pt,1,1,3.251833,0.17,0.34,0.345238,0.511905,0.910284,0.906746
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_126.pt,1,1,3.203306,0.17,0.34,0.321429,0.52381,0.912281,0.904762
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_127.pt,1,1,3.194739,0.21,0.32,0.380952,0.511905,0.910284,0.906746
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_128.pt,1,1,3.23275,0.22,0.33,0.404762,0.5,0.908297,0.90873
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_129.pt,1,1,3.215786,0.22,0.34,0.416667,0.52381,0.912281,0.904762
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_130.pt,1,1,3.229001,0.21,0.34,0.380952,0.52381,0.912473,0.906746
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_131.pt,1,1,3.258998,0.22,0.3,0.416667,0.488095,0.906522,0.912698
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_132.pt,1,1,3.265533,0.29,0.41,0.452381,0.571429,0.920354,0.896825
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_133.pt,1,1,3.271445,0.29,0.4,0.464286,0.571429,0.920354,0.896825
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_134.pt,1,1,3.290227,0.28,0.43,0.47619,0.595238,0.924444,0.892857
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_135.pt,1,1,3.327786,0.28,0.4,0.47619,0.583333,0.922395,0.894841
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_136.pt,1,1,3.332569,0.29,0.36,0.488095,0.571429,0.920354,0.896825
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_137.pt,1,1,3.350858,0.27,0.36,0.47619,0.559524,0.918322,0.89881
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_138.pt,1,1,3.357621,0.29,0.36,0.488095,0.547619,0.9163,0.900794
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_139.pt,1,1,3.349762,0.28,0.39,0.464286,0.571429,0.920354,0.896825
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_140.pt,1,1,3.334897,0.24,0.37,0.452381,0.547619,0.9163,0.900794
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_141.pt,1,1,3.348759,0.28,0.37,0.464286,0.547619,0.9163,0.900794
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_142.pt,1,1,3.346398,0.3,0.36,0.488095,0.547619,0.9163,0.900794
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_143.pt,1,1,3.372384,0.32,0.34,0.5,0.52381,0.912281,0.904762
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_144.pt,1,1,3.370882,0.32,0.35,0.52381,0.559524,0.918322,0.89881
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_145.pt,1,1,3.388793,0.3,0.35,0.5,0.559524,0.918322,0.89881
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_146.pt,1,1,3.409288,0.29,0.35,0.488095,0.571429,0.920354,0.896825
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_147.pt,1,1,3.417071,0.28,0.32,0.47619,0.52381,0.912473,0.906746
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_148.pt,1,1,3.441039,0.25,0.31,0.452381,0.511905,0.91048,0.90873
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_149.pt,1,1,3.45732,0.25,0.3,0.452381,0.511905,0.91048,0.90873
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_150.pt,1,1,3.483994,0.24,0.31,0.440476,0.511905,0.910284,0.906746
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_151.pt,1,1,3.475975,0.24,0.31,0.440476,0.5,0.908497,0.910714
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_152.pt,1,1,3.473935,0.23,0.31,0.428571,0.511905,0.91048,0.90873
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_153.pt,1,1,3.497724,0.23,0.32,0.428571,0.52381,0.912281,0.904762
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_154.pt,1,1,3.505675,0.23,0.31,0.428571,0.511905,0.91048,0.90873
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_155.pt,1,1,3.525834,0.2,0.32,0.416667,0.511905,0.91048,0.90873
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_156.pt,1,1,3.532527,0.21,0.32,0.416667,0.5,0.908497,0.910714
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_157.pt,1,1,3.531712,0.22,0.31,0.416667,0.488095,0.906522,0.912698
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_158.pt,1,1,3.533143,0.23,0.31,0.416667,0.488095,0.906318,0.910714
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_159.pt,1,1,3.545507,0.23,0.31,0.428571,0.488095,0.906318,0.910714
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_160.pt,1,1,3.560828,0.23,0.3,0.416667,0.488095,0.906318,0.910714
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_161.pt,1,1,3.569765,0.24,0.32,0.428571,0.511905,0.910284,0.906746
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_162.pt,1,1,3.579966,0.24,0.32,0.428571,0.511905,0.910284,0.906746
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_163.pt,1,1,3.58329,0.24,0.32,0.440476,0.511905,0.910284,0.906746
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_164.pt,1,1,3.584065,0.23,0.32,0.440476,0.511905,0.910284,0.906746
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_165.pt,1,1,3.585974,0.23,0.3,0.440476,0.5,0.908297,0.90873
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_166.pt,1,1,3.588379,0.24,0.3,0.440476,0.5,0.908297,0.90873
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_167.pt,1,1,3.599312,0.22,0.32,0.428571,0.511905,0.910284,0.906746
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_168.pt,1,1,3.609711,0.22,0.31,0.428571,0.511905,0.910284,0.906746
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_169.pt,1,1,3.614238,0.22,0.3,0.428571,0.511905,0.910284,0.906746
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_170.pt,1,1,3.620983,0.22,0.29,0.428571,0.511905,0.910284,0.906746
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_171.pt,1,1,3.628293,0.22,0.29,0.428571,0.511905,0.910284,0.906746
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_172.pt,1,1,3.637955,0.21,0.3,0.416667,0.511905,0.910284,0.906746
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_173.pt,1,1,3.642503,0.21,0.3,0.416667,0.511905,0.910284,0.906746
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_174.pt,1,1,3.649676,0.19,0.28,0.404762,0.5,0.908297,0.90873
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_175.pt,1,1,3.657346,0.19,0.27,0.404762,0.5,0.908297,0.90873
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_176.pt,1,1,3.658945,0.18,0.27,0.404762,0.5,0.908297,0.90873
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_177.pt,1,1,3.660663,0.18,0.27,0.404762,0.5,0.908297,0.90873
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_178.pt,1,1,3.66501,0.2,0.27,0.416667,0.5,0.908297,0.90873
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_179.pt,1,1,3.668582,0.2,0.27,0.416667,0.5,0.908297,0.90873
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_180.pt,1,1,3.674782,0.21,0.26,0.428571,0.488095,0.906318,0.910714
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_181.pt,1,1,3.680333,0.21,0.26,0.428571,0.488095,0.906318,0.910714
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_182.pt,1,1,3.683886,0.21,0.26,0.428571,0.488095,0.906318,0.910714
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_183.pt,1,1,3.68439,0.21,0.26,0.428571,0.488095,0.906318,0.910714
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_184.pt,1,1,3.686888,0.21,0.27,0.428571,0.488095,0.906318,0.910714
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_185.pt,1,1,3.687395,0.21,0.27,0.428571,0.488095,0.906318,0.910714
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_186.pt,1,1,3.687829,0.21,0.27,0.428571,0.488095,0.906318,0.910714
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_187.pt,1,1,3.690296,0.21,0.27,0.428571,0.488095,0.906318,0.910714
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_188.pt,1,1,3.691415,0.21,0.27,0.428571,0.488095,0.906318,0.910714
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_189.pt,1,1,3.693376,0.22,0.27,0.428571,0.488095,0.906318,0.910714
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_190.pt,1,1,3.693955,0.22,0.27,0.428571,0.488095,0.906318,0.910714
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_191.pt,1,1,3.695653,0.22,0.27,0.428571,0.488095,0.906318,0.910714
