epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
137,epoch136.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch136.pt,3.532373,0.15,0.25,0.297619,0.452381,0.900433,0.916667,25,1,38,4
138,epoch137.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch137.pt,3.510179,0.16,0.26,0.333333,0.452381,0.900433,0.916667,28,2,38,4
139,epoch138.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch138.pt,3.475895,0.15,0.27,0.333333,0.47619,0.904348,0.912698,28,2,40,4
140,epoch139.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch139.pt,3.477793,0.14,0.26,0.309524,0.47619,0.904348,0.912698,26,2,40,4
141,epoch140.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch140.pt,3.493434,0.15,0.27,0.321429,0.488095,0.906318,0.910714,27,2,41,4
142,epoch141.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch141.pt,3.485136,0.15,0.28,0.309524,0.5,0.908297,0.90873,26,2,42,4
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch142.pt,3.516841,0.14,0.28,0.297619,0.52381,0.912281,0.904762,25,2,44,4
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch143.pt,3.569265,0.13,0.29,0.297619,0.52381,0.912473,0.906746,25,2,44,3
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch144.pt,3.608067,0.12,0.32,0.238095,0.559524,0.918322,0.89881,20,1,47,4
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch145.pt,3.624829,0.13,0.32,0.27381,0.559524,0.918502,0.900794,23,2,47,3
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch146.pt,3.628438,0.13,0.32,0.27381,0.559524,0.918502,0.900794,23,2,47,3
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch147.pt,3.614785,0.13,0.34,0.27381,0.559524,0.918322,0.89881,23,2,47,4
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch148.pt,3.605531,0.12,0.3,0.25,0.547619,0.916484,0.902778,21,2,46,3
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch149.pt,3.60342,0.11,0.31,0.202381,0.547619,0.916484,0.902778,17,2,46,3
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch150.pt,3.607727,0.11,0.32,0.214286,0.547619,0.916484,0.902778,18,2,46,3
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch151.pt,3.591903,0.11,0.34,0.22619,0.547619,0.9163,0.900794,19,2,46,4
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch152.pt,3.577325,0.11,0.33,0.238095,0.547619,0.9163,0.900794,20,2,46,4
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch153.pt,3.5539,0.1,0.33,0.214286,0.52381,0.912281,0.904762,18,2,44,4
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch154.pt,3.541061,0.09,0.32,0.166667,0.52381,0.912281,0.904762,14,2,44,4
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch155.pt,3.531065,0.09,0.32,0.178571,0.52381,0.912281,0.904762,15,2,44,4
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch156.pt,3.527022,0.08,0.34,0.166667,0.535714,0.914286,0.902778,14,1,45,4
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch157.pt,3.534182,0.08,0.35,0.166667,0.547619,0.9163,0.900794,14,1,46,4
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch158.pt,3.532806,0.09,0.33,0.190476,0.511905,0.910284,0.906746,16,2,43,4
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch159.pt,3.525195,0.09,0.3,0.190476,0.5,0.908497,0.910714,16,2,42,3
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch160.pt,3.518902,0.09,0.3,0.214286,0.5,0.908297,0.90873,18,2,42,4
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch161.pt,3.512316,0.08,0.3,0.166667,0.511905,0.910284,0.906746,14,2,43,4
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch162.pt,3.517418,0.09,0.29,0.22619,0.511905,0.910284,0.906746,19,2,43,4
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch163.pt,3.528907,0.09,0.3,0.22619,0.511905,0.910284,0.906746,19,2,43,4
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch164.pt,3.540314,0.09,0.32,0.22619,0.52381,0.912281,0.904762,19,2,44,4
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch165.pt,3.541595,0.09,0.29,0.214286,0.511905,0.910284,0.906746,18,2,43,4
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch166.pt,3.537493,0.09,0.29,0.214286,0.511905,0.910284,0.906746,18,2,43,4
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch167.pt,3.535124,0.08,0.28,0.178571,0.5,0.908297,0.90873,15,2,42,4
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch168.pt,3.540054,0.08,0.26,0.178571,0.47619,0.904348,0.912698,15,2,40,4
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch169.pt,3.547768,0.07,0.27,0.166667,0.47619,0.904348,0.912698,14,2,40,4
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch170.pt,3.554202,0.09,0.27,0.214286,0.47619,0.904348,0.912698,18,2,40,4
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch171.pt,3.558967,0.09,0.26,0.214286,0.47619,0.904348,0.912698,18,2,40,4
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch172.pt,3.562059,0.09,0.26,0.214286,0.47619,0.904348,0.912698,18,2,40,4
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch173.pt,3.560924,0.09,0.29,0.202381,0.511905,0.910284,0.906746,17,2,43,4
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch174.pt,3.56247,0.09,0.29,0.202381,0.511905,0.910284,0.906746,17,2,43,4
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch175.pt,3.569463,0.09,0.3,0.202381,0.52381,0.912281,0.904762,17,2,44,4
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch176.pt,3.578789,0.09,0.3,0.202381,0.52381,0.912281,0.904762,17,2,44,4
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch177.pt,3.585677,0.09,0.31,0.202381,0.535714,0.914286,0.902778,17,2,45,4
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch178.pt,3.593459,0.09,0.31,0.202381,0.535714,0.914286,0.902778,17,2,45,4
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch179.pt,3.601485,0.09,0.31,0.202381,0.535714,0.914286,0.902778,17,2,45,4
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch180.pt,3.61064,0.09,0.3,0.214286,0.535714,0.914286,0.902778,18,2,45,4
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch181.pt,3.619538,0.09,0.3,0.214286,0.535714,0.914286,0.902778,18,2,45,4
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch182.pt,3.624822,0.07,0.29,0.154762,0.535714,0.914286,0.902778,13,2,45,4
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch183.pt,3.63116,0.07,0.29,0.154762,0.535714,0.914286,0.902778,13,2,45,4
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch184.pt,3.637607,0.07,0.29,0.154762,0.535714,0.914286,0.902778,13,2,45,4
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch185.pt,3.643785,0.07,0.29,0.154762,0.535714,0.914286,0.902778,13,2,45,4
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch186.pt,3.651204,0.07,0.29,0.154762,0.535714,0.914286,0.902778,13,2,45,4
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch187.pt,3.656872,0.07,0.29,0.154762,0.535714,0.914286,0.902778,13,2,45,4
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch188.pt,3.658867,0.07,0.29,0.154762,0.535714,0.914286,0.902778,13,2,45,4
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch189.pt,3.663611,0.07,0.29,0.154762,0.535714,0.914286,0.902778,13,2,45,4
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch190.pt,3.666068,0.07,0.29,0.154762,0.535714,0.914286,0.902778,13,2,45,4
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch191.pt,3.669379,0.07,0.29,0.154762,0.535714,0.914286,0.902778,13,2,45,4
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch192.pt,3.674058,0.07,0.29,0.154762,0.535714,0.914286,0.902778,13,2,45,4
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch193.pt,3.676792,0.07,0.3,0.154762,0.535714,0.914286,0.902778,13,2,45,4
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch194.pt,3.678517,0.07,0.3,0.154762,0.535714,0.914286,0.902778,13,2,45,4
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch195.pt,3.679539,0.08,0.29,0.166667,0.52381,0.912281,0.904762,14,2,44,4
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch196.pt,3.680784,0.08,0.29,0.166667,0.52381,0.912281,0.904762,14,2,44,4
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch197.pt,3.683904,0.08,0.29,0.166667,0.511905,0.910284,0.906746,14,2,43,4
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch198.pt,3.687556,0.08,0.29,0.166667,0.511905,0.910284,0.906746,14,2,43,4
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch199.pt,3.690383,0.08,0.27,0.166667,0.5,0.908297,0.90873,14,2,42,4
