epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_100.pt,1.946086,0.14,0.22,0.369048,0.47619,0.904348,0.912698,31,2,40,4
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_101.pt,1.895068,0.11,0.14,0.333333,0.392857,0.890792,0.926587,28,2,33,4
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_102.pt,1.983919,0.13,0.16,0.333333,0.380952,0.888889,0.928571,28,2,32,4
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_103.pt,1.831619,0.09,0.14,0.333333,0.392857,0.890792,0.926587,28,2,33,4
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_104.pt,1.918283,0.12,0.17,0.321429,0.452381,0.900433,0.916667,27,2,38,4
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_105.pt,2.156883,0.15,0.16,0.404762,0.416667,0.89485,0.924603,34,2,35,3
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_106.pt,2.302321,0.13,0.17,0.345238,0.416667,0.894624,0.922619,29,2,35,4
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_107.pt,2.306372,0.14,0.16,0.380952,0.404762,0.892934,0.926587,32,1,34,3
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_108.pt,2.257632,0.13,0.16,0.345238,0.380952,0.888889,0.928571,29,2,32,4
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_109.pt,2.254157,0.09,0.14,0.25,0.380952,0.889126,0.930556,21,2,32,3
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_110.pt,2.253765,0.1,0.15,0.238095,0.369048,0.886994,0.930556,20,2,31,4
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_111.pt,2.327353,0.07,0.14,0.154762,0.297619,0.875789,0.94246,13,1,25,4
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_112.pt,2.313144,0.09,0.15,0.25,0.369048,0.886994,0.930556,21,2,31,4
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_113.pt,2.270555,0.14,0.19,0.333333,0.440476,0.898488,0.918651,28,2,37,4
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_114.pt,2.229382,0.14,0.15,0.345238,0.357143,0.88535,0.934524,29,2,30,3
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_115.pt,2.344533,0.13,0.2,0.333333,0.428571,0.896552,0.920635,28,2,36,4
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_116.pt,2.289078,0.16,0.2,0.404762,0.440476,0.898488,0.918651,34,2,37,4
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_117.pt,2.293295,0.16,0.2,0.404762,0.428571,0.896552,0.920635,34,2,36,4
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_118.pt,2.319963,0.15,0.18,0.404762,0.428571,0.896552,0.920635,34,2,36,4
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_119.pt,2.391106,0.15,0.19,0.416667,0.47619,0.904348,0.912698,35,2,40,4
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_120.pt,2.35666,0.12,0.18,0.369048,0.428571,0.896552,0.920635,31,2,36,4
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_121.pt,2.257486,0.15,0.19,0.416667,0.488095,0.906522,0.912698,35,2,41,3
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_122.pt,2.279365,0.11,0.2,0.321429,0.488095,0.906318,0.910714,27,2,41,4
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_123.pt,2.325813,0.1,0.21,0.297619,0.5,0.908297,0.90873,25,2,42,4
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_124.pt,2.419007,0.1,0.21,0.297619,0.488095,0.906318,0.910714,25,2,41,4
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_125.pt,2.420567,0.11,0.24,0.297619,0.511905,0.910284,0.906746,25,2,43,4
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_126.pt,2.475697,0.09,0.23,0.25,0.511905,0.910284,0.906746,21,1,43,4
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_127.pt,2.47456,0.09,0.17,0.238095,0.404762,0.892704,0.924603,20,2,34,4
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_128.pt,2.52167,0.08,0.15,0.202381,0.345238,0.883227,0.934524,17,1,29,4
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_129.pt,2.519393,0.09,0.15,0.238095,0.369048,0.886994,0.930556,20,2,31,4
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_130.pt,2.499259,0.1,0.13,0.25,0.369048,0.886994,0.930556,21,2,31,4
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_131.pt,2.500647,0.09,0.16,0.25,0.416667,0.894624,0.922619,21,2,35,4
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_132.pt,2.500491,0.07,0.16,0.202381,0.428571,0.896552,0.920635,17,1,36,4
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_133.pt,2.432944,0.08,0.17,0.25,0.428571,0.896552,0.920635,21,2,36,4
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_134.pt,2.421994,0.07,0.14,0.190476,0.404762,0.892704,0.924603,16,2,34,4
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_135.pt,2.458336,0.07,0.13,0.202381,0.392857,0.890792,0.926587,17,1,33,4
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_136.pt,2.544734,0.08,0.14,0.22619,0.404762,0.892704,0.924603,19,2,34,4
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_137.pt,2.537328,0.08,0.16,0.25,0.440476,0.898488,0.918651,21,1,37,4
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_138.pt,2.555004,0.09,0.17,0.27381,0.464286,0.902386,0.914683,23,1,39,4
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_139.pt,2.541389,0.09,0.17,0.27381,0.464286,0.902386,0.914683,23,2,39,4
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_140.pt,2.56714,0.07,0.17,0.22619,0.464286,0.902386,0.914683,19,1,39,4
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_141.pt,2.610382,0.08,0.17,0.25,0.452381,0.900433,0.916667,21,2,38,4
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_142.pt,2.577896,0.08,0.16,0.261905,0.416667,0.894624,0.922619,22,2,35,4
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_143.pt,2.515277,0.07,0.14,0.238095,0.369048,0.886994,0.930556,20,2,31,4
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_144.pt,2.466803,0.06,0.13,0.22619,0.345238,0.883227,0.934524,19,1,29,4
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_145.pt,2.470036,0.06,0.14,0.22619,0.357143,0.885106,0.93254,19,2,30,4
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_146.pt,2.452318,0.06,0.14,0.22619,0.369048,0.886994,0.930556,19,2,31,4
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_147.pt,2.455912,0.06,0.15,0.22619,0.392857,0.890792,0.926587,19,1,33,4
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_148.pt,2.459174,0.05,0.15,0.178571,0.404762,0.892704,0.924603,15,1,34,4
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_149.pt,2.497317,0.06,0.16,0.202381,0.416667,0.894624,0.922619,17,2,35,4
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_150.pt,2.538733,0.07,0.17,0.22619,0.428571,0.896552,0.920635,19,2,36,4
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_151.pt,2.57873,0.08,0.18,0.261905,0.428571,0.896552,0.920635,22,2,36,4
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_152.pt,2.581394,0.08,0.16,0.238095,0.428571,0.896552,0.920635,20,2,36,4
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_153.pt,2.590067,0.09,0.16,0.27381,0.428571,0.896552,0.920635,23,2,36,4
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_154.pt,2.5966,0.1,0.16,0.297619,0.440476,0.898488,0.918651,25,2,37,4
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_155.pt,2.61123,0.1,0.16,0.297619,0.440476,0.898488,0.918651,25,2,37,4
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_156.pt,2.631164,0.09,0.16,0.285714,0.428571,0.896552,0.920635,24,2,36,4
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_157.pt,2.619853,0.1,0.17,0.309524,0.452381,0.900433,0.916667,26,2,38,4
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_158.pt,2.628359,0.08,0.17,0.297619,0.452381,0.900433,0.916667,25,2,38,4
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_159.pt,2.63745,0.08,0.17,0.297619,0.452381,0.900433,0.916667,25,2,38,4
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_160.pt,2.667721,0.08,0.2,0.297619,0.464286,0.902386,0.914683,25,2,39,4
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_161.pt,2.673338,0.08,0.19,0.285714,0.464286,0.902386,0.914683,24,2,39,4
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_162.pt,2.681984,0.07,0.2,0.238095,0.47619,0.904348,0.912698,20,2,40,4
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_163.pt,2.692826,0.07,0.2,0.238095,0.47619,0.904348,0.912698,20,2,40,4
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_164.pt,2.704819,0.07,0.19,0.238095,0.464286,0.902386,0.914683,20,2,39,4
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_165.pt,2.718378,0.07,0.19,0.238095,0.464286,0.902386,0.914683,20,2,39,4
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_166.pt,2.753042,0.06,0.16,0.22619,0.452381,0.900433,0.916667,19,1,38,4
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_167.pt,2.793522,0.08,0.17,0.261905,0.452381,0.900433,0.916667,22,2,38,4
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_168.pt,2.816925,0.08,0.17,0.25,0.452381,0.900433,0.916667,21,2,38,4
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_169.pt,2.840112,0.08,0.17,0.25,0.452381,0.900433,0.916667,21,2,38,4
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_170.pt,2.85996,0.08,0.17,0.25,0.452381,0.900433,0.916667,21,2,38,4
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_171.pt,2.866178,0.08,0.18,0.238095,0.452381,0.900433,0.916667,20,2,38,4
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_172.pt,2.878233,0.08,0.18,0.25,0.464286,0.902386,0.914683,21,2,39,4
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_173.pt,2.90309,0.08,0.18,0.261905,0.440476,0.898488,0.918651,22,2,37,4
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_174.pt,2.928341,0.08,0.18,0.261905,0.440476,0.898488,0.918651,22,1,37,4
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_175.pt,2.952251,0.08,0.18,0.25,0.440476,0.898488,0.918651,21,1,37,4
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_176.pt,2.966966,0.08,0.18,0.25,0.440476,0.898488,0.918651,21,1,37,4
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_177.pt,2.986833,0.08,0.17,0.25,0.440476,0.898488,0.918651,21,1,37,4
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_178.pt,2.998655,0.09,0.18,0.297619,0.452381,0.900433,0.916667,25,2,38,4
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_179.pt,3.016837,0.09,0.18,0.297619,0.452381,0.900433,0.916667,25,2,38,4
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_180.pt,3.032388,0.09,0.18,0.297619,0.452381,0.900433,0.916667,25,2,38,4
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_181.pt,3.048635,0.09,0.18,0.297619,0.452381,0.900433,0.916667,25,2,38,4
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_182.pt,3.064112,0.09,0.16,0.309524,0.440476,0.898488,0.918651,26,2,37,4
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_183.pt,3.07812,0.09,0.17,0.309524,0.452381,0.900433,0.916667,26,2,38,4
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_184.pt,3.094995,0.09,0.17,0.309524,0.452381,0.900433,0.916667,26,2,38,4
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_185.pt,3.111434,0.09,0.17,0.309524,0.452381,0.900433,0.916667,26,2,38,4
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_186.pt,3.123948,0.09,0.17,0.309524,0.452381,0.900433,0.916667,26,2,38,4
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_187.pt,3.137089,0.09,0.17,0.309524,0.452381,0.900433,0.916667,26,2,38,4
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_188.pt,3.147096,0.09,0.16,0.309524,0.452381,0.900433,0.916667,26,2,38,4
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_189.pt,3.153204,0.09,0.16,0.309524,0.452381,0.900433,0.916667,26,2,38,4
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_190.pt,3.162208,0.09,0.16,0.309524,0.440476,0.898488,0.918651,26,2,37,4
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_191.pt,3.171837,0.08,0.16,0.25,0.440476,0.898488,0.918651,21,1,37,4
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_192.pt,3.182062,0.08,0.16,0.25,0.440476,0.898488,0.918651,21,1,37,4
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_193.pt,3.192094,0.08,0.16,0.238095,0.440476,0.898488,0.918651,20,1,37,4
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_194.pt,3.198534,0.08,0.15,0.25,0.416667,0.894624,0.922619,21,1,35,4
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_195.pt,3.202072,0.08,0.15,0.25,0.416667,0.894624,0.922619,21,1,35,4
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_196.pt,3.21022,0.08,0.15,0.261905,0.416667,0.894624,0.922619,22,1,35,4
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_197.pt,3.214994,0.08,0.15,0.261905,0.416667,0.894624,0.922619,22,1,35,4
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_198.pt,3.218933,0.08,0.15,0.261905,0.428571,0.896552,0.920635,22,1,36,4
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn02_200ep\weights\epoch_199.pt,3.225086,0.08,0.15,0.261905,0.428571,0.896552,0.920635,22,1,36,4
