epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
137,epoch136.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch136.pt,3.376951,0.21,0.31,0.428571,0.547619,0.9163,0.900794,36,2,46,4
138,epoch137.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch137.pt,3.371173,0.2,0.31,0.440476,0.547619,0.9163,0.900794,37,2,46,4
139,epoch138.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch138.pt,3.353384,0.2,0.34,0.404762,0.559524,0.918322,0.89881,34,2,47,4
140,epoch139.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch139.pt,3.350158,0.19,0.33,0.404762,0.547619,0.9163,0.900794,34,2,46,4
141,epoch140.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch140.pt,3.337288,0.21,0.3,0.440476,0.535714,0.914286,0.902778,37,2,45,4
142,epoch141.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch141.pt,3.328978,0.22,0.29,0.440476,0.535714,0.914286,0.902778,37,2,45,4
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch142.pt,3.325117,0.2,0.28,0.428571,0.52381,0.912281,0.904762,36,2,44,4
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch143.pt,3.336114,0.21,0.29,0.428571,0.535714,0.914286,0.902778,36,2,45,4
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch144.pt,3.375951,0.21,0.29,0.428571,0.52381,0.912281,0.904762,36,2,44,4
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch145.pt,3.409949,0.19,0.29,0.392857,0.547619,0.9163,0.900794,33,2,46,4
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch146.pt,3.43291,0.18,0.28,0.392857,0.547619,0.9163,0.900794,33,2,46,4
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch147.pt,3.447933,0.19,0.29,0.392857,0.559524,0.918322,0.89881,33,2,47,4
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch148.pt,3.458783,0.19,0.28,0.392857,0.547619,0.9163,0.900794,33,2,46,4
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch149.pt,3.461151,0.18,0.28,0.369048,0.547619,0.9163,0.900794,31,2,46,4
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch150.pt,3.466932,0.18,0.28,0.369048,0.547619,0.9163,0.900794,31,2,46,4
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch151.pt,3.481117,0.15,0.28,0.345238,0.535714,0.914286,0.902778,29,2,45,4
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch152.pt,3.483539,0.17,0.28,0.357143,0.535714,0.914286,0.902778,30,2,45,4
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch153.pt,3.487859,0.16,0.28,0.345238,0.547619,0.9163,0.900794,29,2,46,4
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch154.pt,3.483276,0.16,0.29,0.357143,0.547619,0.9163,0.900794,30,2,46,4
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch155.pt,3.472985,0.14,0.28,0.333333,0.547619,0.9163,0.900794,28,1,46,4
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch156.pt,3.486942,0.15,0.26,0.357143,0.52381,0.912281,0.904762,30,2,44,4
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch157.pt,3.502162,0.15,0.26,0.357143,0.52381,0.912281,0.904762,30,2,44,4
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch158.pt,3.514735,0.14,0.26,0.357143,0.511905,0.91048,0.90873,30,1,43,3
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch159.pt,3.511233,0.14,0.25,0.357143,0.5,0.908497,0.910714,30,1,42,3
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch160.pt,3.509667,0.15,0.26,0.357143,0.5,0.908297,0.90873,30,2,42,4
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch161.pt,3.509678,0.15,0.27,0.357143,0.52381,0.912281,0.904762,30,2,44,4
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch162.pt,3.507863,0.15,0.29,0.357143,0.583333,0.922395,0.894841,30,2,49,4
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch163.pt,3.507597,0.15,0.3,0.369048,0.595238,0.924444,0.892857,31,2,50,4
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch164.pt,3.506829,0.14,0.29,0.333333,0.583333,0.922395,0.894841,28,1,49,4
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch165.pt,3.515276,0.14,0.29,0.333333,0.583333,0.922395,0.894841,28,1,49,4
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch166.pt,3.52148,0.13,0.29,0.321429,0.583333,0.922395,0.894841,27,1,49,4
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch167.pt,3.526303,0.12,0.29,0.321429,0.583333,0.922395,0.894841,27,1,49,4
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch168.pt,3.528921,0.12,0.29,0.321429,0.571429,0.920354,0.896825,27,1,48,4
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch169.pt,3.532007,0.13,0.29,0.321429,0.583333,0.922395,0.894841,27,1,49,4
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch170.pt,3.527472,0.12,0.29,0.321429,0.583333,0.922395,0.894841,27,1,49,4
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch171.pt,3.530151,0.13,0.29,0.321429,0.583333,0.922395,0.894841,27,1,49,4
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch172.pt,3.531627,0.13,0.3,0.321429,0.595238,0.924444,0.892857,27,1,50,4
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch173.pt,3.532902,0.13,0.3,0.321429,0.595238,0.924444,0.892857,27,1,50,4
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch174.pt,3.531455,0.11,0.3,0.309524,0.595238,0.924444,0.892857,26,1,50,4
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch175.pt,3.531741,0.11,0.3,0.309524,0.595238,0.924444,0.892857,26,1,50,4
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch176.pt,3.531191,0.11,0.3,0.309524,0.595238,0.924444,0.892857,26,1,50,4
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch177.pt,3.533347,0.11,0.3,0.309524,0.595238,0.924444,0.892857,26,1,50,4
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch178.pt,3.538385,0.11,0.29,0.309524,0.595238,0.924444,0.892857,26,1,50,4
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch179.pt,3.543812,0.11,0.29,0.309524,0.595238,0.924444,0.892857,26,1,50,4
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch180.pt,3.546555,0.11,0.3,0.309524,0.595238,0.924444,0.892857,26,1,50,4
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch181.pt,3.552819,0.11,0.3,0.309524,0.595238,0.924444,0.892857,26,1,50,4
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch182.pt,3.559782,0.11,0.3,0.309524,0.583333,0.922395,0.894841,26,1,49,4
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch183.pt,3.565491,0.11,0.3,0.309524,0.583333,0.922395,0.894841,26,1,49,4
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch184.pt,3.568934,0.11,0.3,0.309524,0.583333,0.922395,0.894841,26,1,49,4
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch185.pt,3.574957,0.11,0.3,0.309524,0.583333,0.922395,0.894841,26,1,49,4
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch186.pt,3.578519,0.11,0.3,0.309524,0.583333,0.922395,0.894841,26,1,49,4
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch187.pt,3.585258,0.11,0.3,0.309524,0.583333,0.922395,0.894841,26,1,49,4
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch188.pt,3.591081,0.11,0.31,0.309524,0.595238,0.924444,0.892857,26,2,50,4
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch189.pt,3.59801,0.11,0.31,0.309524,0.595238,0.924444,0.892857,26,2,50,4
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch190.pt,3.603101,0.11,0.31,0.309524,0.595238,0.924444,0.892857,26,2,50,4
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch191.pt,3.60962,0.11,0.31,0.309524,0.595238,0.924444,0.892857,26,2,50,4
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch192.pt,3.615723,0.11,0.31,0.309524,0.595238,0.924444,0.892857,26,2,50,4
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch193.pt,3.618279,0.11,0.31,0.309524,0.595238,0.924444,0.892857,26,2,50,4
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch194.pt,3.622072,0.11,0.3,0.309524,0.583333,0.922395,0.894841,26,2,49,4
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch195.pt,3.623959,0.11,0.3,0.309524,0.583333,0.922395,0.894841,26,2,49,4
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch196.pt,3.626219,0.11,0.3,0.309524,0.583333,0.922395,0.894841,26,2,49,4
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch197.pt,3.629112,0.11,0.3,0.309524,0.583333,0.922395,0.894841,26,2,49,4
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch198.pt,3.631581,0.11,0.3,0.309524,0.583333,0.922395,0.894841,26,2,49,4
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W06\weights\epoch199.pt,3.634025,0.11,0.3,0.309524,0.583333,0.922395,0.894841,26,2,49,4
